Date,Close
2020-12-07 14:00:00+00:00,19168.3
2020-12-07 18:00:00+00:00,19085.9
2020-12-07 22:00:00+00:00,19226.7
2020-12-08 02:00:00+00:00,19299.9
2020-12-08 06:00:00+00:00,18805.1
2020-12-08 10:00:00+00:00,18938.1
2020-12-08 14:00:00+00:00,18928.4
2020-12-08 18:00:00+00:00,18773.9
2020-12-08 22:00:00+00:00,18210.5
2020-12-09 02:00:00+00:00,18207.4
2020-12-09 06:00:00+00:00,18038.3
2020-12-09 10:00:00+00:00,18496.3
2020-12-09 14:00:00+00:00,18307.9
2020-12-09 18:00:00+00:00,18512.7
2020-12-09 22:00:00+00:00,18444.4
2020-12-10 02:00:00+00:00,18378.0
2020-12-10 06:00:00+00:00,18233.4
2020-12-10 10:00:00+00:00,18224.5
2020-12-10 14:00:00+00:00,18205.7
2020-12-10 18:00:00+00:00,18351.9
2020-12-10 22:00:00+00:00,18275.9
2020-12-11 02:00:00+00:00,17890.9
2020-12-11 06:00:00+00:00,17798.9
2020-12-11 10:00:00+00:00,17967.0
2020-12-11 14:00:00+00:00,17987.2
2020-12-11 18:00:00+00:00,18108.1
2020-12-13 22:00:00+00:00,19085.8
2020-12-14 02:00:00+00:00,19081.2
2020-12-14 06:00:00+00:00,19183.3
2020-12-14 10:00:00+00:00,19179.4
2020-12-14 14:00:00+00:00,19137.5
2020-12-14 18:00:00+00:00,19199.4
2020-12-14 22:00:00+00:00,19461.7
2020-12-15 02:00:00+00:00,19134.0
2020-12-15 06:00:00+00:00,19197.9
2020-12-15 10:00:00+00:00,19354.3
2020-12-15 14:00:00+00:00,19413.2
2020-12-15 18:00:00+00:00,19429.0
2020-12-15 22:00:00+00:00,19399.1
2020-12-16 02:00:00+00:00,19383.8
2020-12-16 06:00:00+00:00,19518.1
2020-12-16 10:00:00+00:00,20344.2
2020-12-16 14:00:00+00:00,20665.2
2020-12-16 18:00:00+00:00,21212.2
2020-12-16 22:00:00+00:00,21728.8
2020-12-17 02:00:00+00:00,22287.8
2020-12-17 06:00:00+00:00,22661.6
2020-12-17 10:00:00+00:00,22849.4
2020-12-17 14:00:00+00:00,23027.6
2020-12-17 18:00:00+00:00,22791.1
2020-12-17 22:00:00+00:00,22998.9
2020-12-18 02:00:00+00:00,22970.6
2020-12-18 06:00:00+00:00,23194.6
2020-12-18 10:00:00+00:00,22576.4
2020-12-18 14:00:00+00:00,22772.6
2020-12-18 18:00:00+00:00,22916.0
2020-12-20 22:00:00+00:00,23668.3
2020-12-21 02:00:00+00:00,23919.2
2020-12-21 06:00:00+00:00,23459.4
2020-12-21 10:00:00+00:00,22857.1
2020-12-21 14:00:00+00:00,22716.5
2020-12-21 18:00:00+00:00,23144.7
2020-12-21 22:00:00+00:00,22765.4
2020-12-22 02:00:00+00:00,22683.4
2020-12-22 06:00:00+00:00,22777.7
2020-12-22 10:00:00+00:00,23487.8
2020-12-22 14:00:00+00:00,23340.1
2020-12-22 18:00:00+00:00,23444.0
2020-12-22 22:00:00+00:00,23689.1
2020-12-23 02:00:00+00:00,23519.6
2020-12-23 06:00:00+00:00,23618.2
2020-12-23 10:00:00+00:00,23596.4
2020-12-23 14:00:00+00:00,23591.7
2020-12-23 18:00:00+00:00,23301.3
2020-12-23 22:00:00+00:00,23204.3
2020-12-24 02:00:00+00:00,23045.0
2020-12-24 06:00:00+00:00,23347.2
2020-12-24 10:00:00+00:00,23379.8
2020-12-24 14:00:00+00:00,23382.7
2020-12-24 18:00:00+00:00,23402.3
2020-12-27 22:00:00+00:00,27037.2
2020-12-28 02:00:00+00:00,26921.1
2020-12-28 06:00:00+00:00,26798.4
2020-12-28 10:00:00+00:00,27224.6
2020-12-28 14:00:00+00:00,27116.4
2020-12-28 18:00:00+00:00,26588.3
2020-12-28 22:00:00+00:00,26803.9
2020-12-29 02:00:00+00:00,26420.2
2020-12-29 06:00:00+00:00,26566.9
2020-12-29 10:00:00+00:00,26851.0
2020-12-29 14:00:00+00:00,26603.0
2020-12-29 18:00:00+00:00,26901.5
2020-12-29 22:00:00+00:00,27588.7
2020-12-30 02:00:00+00:00,27990.4
2020-12-30 06:00:00+00:00,27856.5
2020-12-30 10:00:00+00:00,27855.6
2020-12-30 14:00:00+00:00,28254.2
2020-12-30 18:00:00+00:00,28905.1
2020-12-30 22:00:00+00:00,28779.2
2020-12-31 02:00:00+00:00,28979.3
2020-12-31 06:00:00+00:00,28997.3
2020-12-31 10:00:00+00:00,28556.6
2020-12-31 14:00:00+00:00,28591.4
2020-12-31 18:00:00+00:00,28993.2
2021-01-03 22:00:00+00:00,33225.6
2021-01-04 02:00:00+00:00,32891.3
2021-01-04 06:00:00+00:00,30995.5
2021-01-04 10:00:00+00:00,31467.6
2021-01-04 14:00:00+00:00,31021.4
2021-01-04 18:00:00+00:00,31043.0
2021-01-04 22:00:00+00:00,32801.8
2021-01-05 02:00:00+00:00,30459.5
2021-01-05 06:00:00+00:00,31587.8
2021-01-05 10:00:00+00:00,31498.9
2021-01-05 14:00:00+00:00,32824.5
2021-01-05 18:00:00+00:00,33787.5
2021-01-05 22:00:00+00:00,33875.6
2021-01-06 02:00:00+00:00,35117.1
2021-01-06 06:00:00+00:00,34010.4
2021-01-06 10:00:00+00:00,34683.1
2021-01-06 14:00:00+00:00,35043.1
2021-01-06 18:00:00+00:00,35959.9
2021-01-06 22:00:00+00:00,36992.8
2021-01-07 02:00:00+00:00,37518.3
2021-01-07 06:00:00+00:00,37537.1
2021-01-07 10:00:00+00:00,38255.5
2021-01-07 14:00:00+00:00,39791.8
2021-01-07 18:00:00+00:00,39742.5
2021-01-07 22:00:00+00:00,38718.4
2021-01-08 02:00:00+00:00,37998.8
2021-01-08 06:00:00+00:00,39401.7
2021-01-08 10:00:00+00:00,41353.4
2021-01-08 14:00:00+00:00,41040.9
2021-01-08 18:00:00+00:00,40052.2
2021-01-10 22:00:00+00:00,37203.2
2021-01-11 02:00:00+00:00,34844.1
2021-01-11 06:00:00+00:00,35745.7
2021-01-11 10:00:00+00:00,32725.9
2021-01-11 14:00:00+00:00,32807.9
2021-01-11 18:00:00+00:00,33955.7
2021-01-11 22:00:00+00:00,34314.5
2021-01-12 02:00:00+00:00,35911.5
2021-01-12 06:00:00+00:00,35919.7
2021-01-12 10:00:00+00:00,33223.2
2021-01-12 14:00:00+00:00,34994.4
2021-01-12 18:00:00+00:00,34721.7
2021-01-12 22:00:00+00:00,33088.1
2021-01-13 02:00:00+00:00,33296.3
2021-01-13 06:00:00+00:00,34329.1
2021-01-13 10:00:00+00:00,34550.5
2021-01-13 14:00:00+00:00,34802.9
2021-01-13 18:00:00+00:00,37295.6
2021-01-13 22:00:00+00:00,37465.0
2021-01-14 02:00:00+00:00,37554.9
2021-01-14 06:00:00+00:00,37995.6
2021-01-14 10:00:00+00:00,39008.8
2021-01-14 14:00:00+00:00,39389.1
2021-01-14 18:00:00+00:00,38739.8
2021-01-14 22:00:00+00:00,39127.3
2021-01-15 02:00:00+00:00,37768.4
2021-01-15 06:00:00+00:00,38652.2
2021-01-15 10:00:00+00:00,37619.9
2021-01-15 14:00:00+00:00,35921.8
2021-01-15 18:00:00+00:00,36229.8
2021-01-17 22:00:00+00:00,36101.6
2021-01-18 02:00:00+00:00,35323.7
2021-01-18 06:00:00+00:00,36565.7
2021-01-18 10:00:00+00:00,36783.5
2021-01-18 14:00:00+00:00,35708.2
2021-01-18 18:00:00+00:00,36262.9
2021-01-18 22:00:00+00:00,36932.2
2021-01-19 02:00:00+00:00,36296.1
2021-01-19 06:00:00+00:00,37084.3
2021-01-19 10:00:00+00:00,37127.1
2021-01-19 14:00:00+00:00,37178.7
2021-01-19 18:00:00+00:00,36471.4
2021-01-19 22:00:00+00:00,36107.3
2021-01-20 02:00:00+00:00,35505.0
2021-01-20 06:00:00+00:00,34815.7
2021-01-20 10:00:00+00:00,34972.4
2021-01-20 14:00:00+00:00,34859.0
2021-01-20 18:00:00+00:00,34911.9
2021-01-20 22:00:00+00:00,34807.9
2021-01-21 02:00:00+00:00,34558.5
2021-01-21 06:00:00+00:00,32864.5
2021-01-21 10:00:00+00:00,32292.0
2021-01-21 14:00:00+00:00,31890.4
2021-01-21 18:00:00+00:00,31194.9
2021-01-21 22:00:00+00:00,30047.6
2021-01-22 02:00:00+00:00,31823.1
2021-01-22 06:00:00+00:00,31401.3
2021-01-22 10:00:00+00:00,32196.2
2021-01-22 14:00:00+00:00,32362.0
2021-01-22 18:00:00+00:00,33331.7
2021-01-24 22:00:00+00:00,32875.2
2021-01-25 02:00:00+00:00,33355.9
2021-01-25 06:00:00+00:00,32994.2
2021-01-25 10:00:00+00:00,34571.9
2021-01-25 14:00:00+00:00,33775.9
2021-01-25 18:00:00+00:00,32723.9
2021-01-25 22:00:00+00:00,32763.2
2021-01-26 02:00:00+00:00,32099.8
2021-01-26 06:00:00+00:00,31860.1
2021-01-26 10:00:00+00:00,31752.7
2021-01-26 14:00:00+00:00,32222.4
2021-01-26 18:00:00+00:00,32008.6
2021-01-26 22:00:00+00:00,32127.1
2021-01-27 02:00:00+00:00,31547.8
2021-01-27 06:00:00+00:00,31252.5
2021-01-27 10:00:00+00:00,30291.0
2021-01-27 14:00:00+00:00,30558.1
2021-01-27 18:00:00+00:00,30992.9
2021-01-27 22:00:00+00:00,30941.4
2021-01-28 02:00:00+00:00,31798.1
2021-01-28 06:00:00+00:00,31492.4
2021-01-28 10:00:00+00:00,31790.4
2021-01-28 14:00:00+00:00,32338.7
2021-01-28 18:00:00+00:00,33248.2
2021-01-28 22:00:00+00:00,33972.0
2021-01-29 02:00:00+00:00,33058.0
2021-01-29 06:00:00+00:00,36997.2
2021-01-29 10:00:00+00:00,38324.4
2021-01-29 14:00:00+00:00,35754.3
2021-01-29 18:00:00+00:00,34605.1
2021-01-31 22:00:00+00:00,33460.5
2021-02-01 02:00:00+00:00,33791.5
2021-02-01 06:00:00+00:00,34377.6
2021-02-01 10:00:00+00:00,33685.7
2021-02-01 14:00:00+00:00,34004.9
2021-02-01 18:00:00+00:00,33667.0
2021-02-01 22:00:00+00:00,33765.1
2021-02-02 02:00:00+00:00,34021.9
2021-02-02 06:00:00+00:00,35341.7
2021-02-02 10:00:00+00:00,34865.3
2021-02-02 14:00:00+00:00,34872.7
2021-02-02 18:00:00+00:00,35686.8
2021-02-02 22:00:00+00:00,35896.1
2021-02-03 02:00:00+00:00,36517.2
2021-02-03 06:00:00+00:00,35904.0
2021-02-03 10:00:00+00:00,36228.0
2021-02-03 14:00:00+00:00,36543.4
2021-02-03 18:00:00+00:00,36583.4
2021-02-03 22:00:00+00:00,38227.5
2021-02-04 02:00:00+00:00,37636.5
2021-02-04 06:00:00+00:00,37557.2
2021-02-04 10:00:00+00:00,37639.6
2021-02-04 14:00:00+00:00,36945.4
2021-02-04 18:00:00+00:00,37689.9
2021-02-04 22:00:00+00:00,36663.2
2021-02-05 02:00:00+00:00,37093.8
2021-02-05 06:00:00+00:00,37301.6
2021-02-05 10:00:00+00:00,38333.9
2021-02-05 14:00:00+00:00,37935.1
2021-02-05 18:00:00+00:00,37871.7
2021-02-07 22:00:00+00:00,38578.4
2021-02-08 02:00:00+00:00,38706.5
2021-02-08 06:00:00+00:00,38994.2
2021-02-08 10:00:00+00:00,43006.1
2021-02-08 14:00:00+00:00,43161.7
2021-02-08 18:00:00+00:00,44724.8
2021-02-08 22:00:00+00:00,46198.6
2021-02-09 02:00:00+00:00,46951.6
2021-02-09 06:00:00+00:00,46491.6
2021-02-09 10:00:00+00:00,46335.5
2021-02-09 14:00:00+00:00,46570.2
2021-02-09 18:00:00+00:00,47339.6
2021-02-09 22:00:00+00:00,46336.5
2021-02-10 02:00:00+00:00,46189.8
2021-02-10 06:00:00+00:00,46678.0
2021-02-10 10:00:00+00:00,45716.6
2021-02-10 14:00:00+00:00,45044.3
2021-02-10 18:00:00+00:00,45048.5
2021-02-10 22:00:00+00:00,44230.0
2021-02-11 02:00:00+00:00,44686.9
2021-02-11 06:00:00+00:00,45527.7
2021-02-11 10:00:00+00:00,47554.1
2021-02-11 14:00:00+00:00,47406.6
2021-02-11 18:00:00+00:00,46943.4
2021-02-11 22:00:00+00:00,48514.3
2021-02-12 02:00:00+00:00,47314.8
2021-02-12 06:00:00+00:00,47402.6
2021-02-12 10:00:00+00:00,47948.2
2021-02-12 14:00:00+00:00,47808.0
2021-02-12 18:00:00+00:00,47962.6
2021-02-14 22:00:00+00:00,48118.6
2021-02-15 02:00:00+00:00,46785.0
2021-02-15 06:00:00+00:00,47559.7
2021-02-15 10:00:00+00:00,48016.9
2021-02-15 14:00:00+00:00,48613.5
2021-02-15 18:00:00+00:00,48211.7
2021-02-15 22:00:00+00:00,48316.1
2021-02-16 02:00:00+00:00,49181.7
2021-02-16 06:00:00+00:00,49312.1
2021-02-16 10:00:00+00:00,48956.7
2021-02-16 14:00:00+00:00,48303.1
2021-02-16 18:00:00+00:00,48595.9
2021-02-16 22:00:00+00:00,49290.3
2021-02-17 02:00:00+00:00,49747.6
2021-02-17 06:00:00+00:00,51494.0
2021-02-17 10:00:00+00:00,51164.2
2021-02-17 14:00:00+00:00,51387.1
2021-02-17 18:00:00+00:00,52411.1
2021-02-17 22:00:00+00:00,52173.6
2021-02-18 02:00:00+00:00,52222.1
2021-02-18 06:00:00+00:00,51775.3
2021-02-18 10:00:00+00:00,51825.7
2021-02-18 14:00:00+00:00,51849.6
2021-02-18 18:00:00+00:00,52041.4
2021-02-18 22:00:00+00:00,51343.0
2021-02-19 02:00:00+00:00,51508.9
2021-02-19 06:00:00+00:00,52668.0
2021-02-19 10:00:00+00:00,52803.0
2021-02-19 14:00:00+00:00,54817.3
2021-02-19 18:00:00+00:00,55642.2
2021-02-21 22:00:00+00:00,56927.8
2021-02-22 02:00:00+00:00,55920.5
2021-02-22 06:00:00+00:00,54719.5
2021-02-22 10:00:00+00:00,51982.0
2021-02-22 14:00:00+00:00,52057.4
2021-02-22 18:00:00+00:00,54974.8
2021-02-22 22:00:00+00:00,52568.1
2021-02-23 02:00:00+00:00,49970.4
2021-02-23 06:00:00+00:00,48064.3
2021-02-23 10:00:00+00:00,48681.9
2021-02-23 14:00:00+00:00,47176.2
2021-02-23 18:00:00+00:00,47973.5
2021-02-23 22:00:00+00:00,50229.0
2021-02-24 02:00:00+00:00,50243.4
2021-02-24 06:00:00+00:00,50945.1
2021-02-24 10:00:00+00:00,49479.9
2021-02-24 14:00:00+00:00,50114.1
2021-02-24 18:00:00+00:00,48798.0
2021-02-24 22:00:00+00:00,50507.5
2021-02-25 02:00:00+00:00,50415.2
2021-02-25 06:00:00+00:00,49037.6
2021-02-25 10:00:00+00:00,51366.3
2021-02-25 14:00:00+00:00,49522.1
2021-02-25 18:00:00+00:00,48054.3
2021-02-25 22:00:00+00:00,46507.5
2021-02-26 02:00:00+00:00,45528.4
2021-02-26 06:00:00+00:00,46425.1
2021-02-26 10:00:00+00:00,45964.1
2021-02-26 14:00:00+00:00,47671.0
2021-02-26 18:00:00+00:00,45682.1
2021-02-28 22:00:00+00:00,46263.5
2021-03-01 02:00:00+00:00,46233.1
2021-03-01 06:00:00+00:00,47426.3
2021-03-01 10:00:00+00:00,47892.4
2021-03-01 14:00:00+00:00,48623.6
2021-03-01 18:00:00+00:00,48865.4
2021-03-01 22:00:00+00:00,49425.1
2021-03-02 02:00:00+00:00,48717.2
2021-03-02 06:00:00+00:00,49185.5
2021-03-02 10:00:00+00:00,49037.6
2021-03-02 14:00:00+00:00,47897.7
2021-03-02 18:00:00+00:00,47451.9
2021-03-02 22:00:00+00:00,48894.2
2021-03-03 02:00:00+00:00,49116.0
2021-03-03 06:00:00+00:00,51484.9
2021-03-03 10:00:00+00:00,51573.4
2021-03-03 14:00:00+00:00,51375.5
2021-03-03 18:00:00+00:00,50965.0
2021-03-03 22:00:00+00:00,51529.7
2021-03-04 02:00:00+00:00,49709.5
2021-03-04 06:00:00+00:00,49106.1
2021-03-04 10:00:00+00:00,49682.9
2021-03-04 14:00:00+00:00,48478.7
2021-03-04 18:00:00+00:00,47929.7
2021-03-04 22:00:00+00:00,46694.5
2021-03-05 02:00:00+00:00,47164.3
2021-03-05 06:00:00+00:00,47054.6
2021-03-05 10:00:00+00:00,48081.9
2021-03-05 14:00:00+00:00,48096.9
2021-03-05 18:00:00+00:00,49049.1
2021-03-07 22:00:00+00:00,51571.4
2021-03-08 02:00:00+00:00,50811.0
2021-03-08 06:00:00+00:00,49913.7
2021-03-08 10:00:00+00:00,51023.4
2021-03-08 14:00:00+00:00,50826.7
2021-03-08 18:00:00+00:00,51877.1
2021-03-08 22:00:00+00:00,53564.6
2021-03-09 02:00:00+00:00,54284.9
2021-03-09 06:00:00+00:00,54142.4
2021-03-09 10:00:00+00:00,54797.9
2021-03-09 14:00:00+00:00,53817.6
2021-03-09 18:00:00+00:00,54278.6
2021-03-09 22:00:00+00:00,54718.3
2021-03-10 02:00:00+00:00,53676.2
2021-03-10 06:00:00+00:00,55230.0
2021-03-10 10:00:00+00:00,56312.5
2021-03-10 14:00:00+00:00,56899.5
2021-03-10 18:00:00+00:00,56936.5
2021-03-10 22:00:00+00:00,55784.9
2021-03-11 02:00:00+00:00,55252.3
2021-03-11 06:00:00+00:00,54477.6
2021-03-11 10:00:00+00:00,56895.5
2021-03-11 14:00:00+00:00,56832.1
2021-03-11 18:00:00+00:00,57602.8
2021-03-11 22:00:00+00:00,56875.0
2021-03-12 02:00:00+00:00,57161.2
2021-03-12 06:00:00+00:00,56512.1
2021-03-12 10:00:00+00:00,55685.2
2021-03-12 14:00:00+00:00,57157.1
2021-03-12 18:00:00+00:00,56961.4
2021-03-14 21:00:00+00:00,59418.4
2021-03-15 01:00:00+00:00,59728.9
2021-03-15 05:00:00+00:00,57745.5
2021-03-15 09:00:00+00:00,56456.1
2021-03-15 13:00:00+00:00,56279.4
2021-03-15 17:00:00+00:00,56418.4
2021-03-15 21:00:00+00:00,54072.8
2021-03-16 01:00:00+00:00,54411.5
2021-03-16 05:00:00+00:00,55912.3
2021-03-16 09:00:00+00:00,55081.3
2021-03-16 13:00:00+00:00,55658.4
2021-03-16 17:00:00+00:00,56388.8
2021-03-16 21:00:00+00:00,56562.4
2021-03-17 01:00:00+00:00,55591.8
2021-03-17 05:00:00+00:00,55782.5
2021-03-17 09:00:00+00:00,55170.6
2021-03-17 13:00:00+00:00,55304.6
2021-03-17 17:00:00+00:00,57746.2
2021-03-17 21:00:00+00:00,58949.9
2021-03-18 01:00:00+00:00,58818.8
2021-03-18 05:00:00+00:00,57996.3
2021-03-18 09:00:00+00:00,58080.3
2021-03-18 13:00:00+00:00,59060.7
2021-03-18 17:00:00+00:00,57496.3
2021-03-18 21:00:00+00:00,56870.7
2021-03-19 01:00:00+00:00,57880.6
2021-03-19 05:00:00+00:00,58335.4
2021-03-19 09:00:00+00:00,58843.8
2021-03-19 13:00:00+00:00,58880.1
2021-03-19 17:00:00+00:00,58413.9
2021-03-21 21:00:00+00:00,56606.8
2021-03-22 01:00:00+00:00,57625.4
2021-03-22 05:00:00+00:00,57225.7
2021-03-22 09:00:00+00:00,57265.9
2021-03-22 13:00:00+00:00,56771.4
2021-03-22 17:00:00+00:00,54543.5
2021-03-22 21:00:00+00:00,54736.2
2021-03-23 01:00:00+00:00,54455.7
2021-03-23 05:00:00+00:00,54338.5
2021-03-23 09:00:00+00:00,55148.3
2021-03-23 13:00:00+00:00,55548.8
2021-03-23 17:00:00+00:00,54450.5
2021-03-23 21:00:00+00:00,53692.8
2021-03-24 01:00:00+00:00,54125.7
2021-03-24 05:00:00+00:00,56330.8
2021-03-24 09:00:00+00:00,56684.5
2021-03-24 13:00:00+00:00,56101.8
2021-03-24 17:00:00+00:00,55251.0
2021-03-24 21:00:00+00:00,52612.0
2021-03-25 01:00:00+00:00,52249.2
2021-03-25 05:00:00+00:00,52611.1
2021-03-25 09:00:00+00:00,51061.0
2021-03-25 13:00:00+00:00,51300.6
2021-03-25 17:00:00+00:00,52001.5
2021-03-25 21:00:00+00:00,52102.9
2021-03-26 01:00:00+00:00,52724.2
2021-03-26 05:00:00+00:00,53396.2
2021-03-26 09:00:00+00:00,53037.8
2021-03-26 13:00:00+00:00,53819.3
2021-03-26 17:00:00+00:00,54014.1
2021-03-28 21:00:00+00:00,55400.3
2021-03-29 01:00:00+00:00,55308.4
2021-03-29 05:00:00+00:00,57107.6
2021-03-29 09:00:00+00:00,58012.1
2021-03-29 13:00:00+00:00,57622.5
2021-03-29 17:00:00+00:00,57253.1
2021-03-29 21:00:00+00:00,57519.4
2021-03-30 01:00:00+00:00,57545.6
2021-03-30 05:00:00+00:00,57954.2
2021-03-30 09:00:00+00:00,59144.8
2021-03-30 13:00:00+00:00,58725.0
2021-03-30 17:00:00+00:00,58639.0
2021-03-30 21:00:00+00:00,59045.2
2021-03-31 01:00:00+00:00,58751.1
2021-03-31 05:00:00+00:00,58012.6
2021-03-31 09:00:00+00:00,58175.3
2021-03-31 13:00:00+00:00,59049.7
2021-03-31 17:00:00+00:00,58977.5
2021-03-31 21:00:00+00:00,59250.7
2021-04-01 01:00:00+00:00,58931.8
2021-04-01 05:00:00+00:00,58852.1
2021-04-01 09:00:00+00:00,58752.4
2021-04-01 13:00:00+00:00,58754.3
2021-04-01 17:00:00+00:00,58868.5
2021-04-01 21:00:00+00:00,58677.7
2021-04-02 01:00:00+00:00,59543.5
2021-04-02 05:00:00+00:00,59482.6
2021-04-02 09:00:00+00:00,59519.2
2021-04-02 13:00:00+00:00,59276.1
2021-04-02 17:00:00+00:00,58684.3
2021-04-04 21:00:00+00:00,57934.9
2021-04-05 01:00:00+00:00,57298.4
2021-04-05 05:00:00+00:00,57174.4
2021-04-05 09:00:00+00:00,57975.5
2021-04-05 13:00:00+00:00,58996.0
2021-04-05 17:00:00+00:00,58800.3
2021-04-05 21:00:00+00:00,59349.2
2021-04-06 01:00:00+00:00,58796.7
2021-04-06 05:00:00+00:00,58488.6
2021-04-06 09:00:00+00:00,58469.6
2021-04-06 13:00:00+00:00,58102.6
2021-04-06 17:00:00+00:00,58251.4
2021-04-06 21:00:00+00:00,57675.6
2021-04-07 01:00:00+00:00,57664.1
2021-04-07 05:00:00+00:00,57759.6
2021-04-07 09:00:00+00:00,56514.6
2021-04-07 13:00:00+00:00,56538.7
2021-04-07 17:00:00+00:00,56259.7
2021-04-07 21:00:00+00:00,56414.1
2021-04-08 01:00:00+00:00,56912.4
2021-04-08 05:00:00+00:00,56892.9
2021-04-08 09:00:00+00:00,57474.2
2021-04-08 13:00:00+00:00,57743.0
2021-04-08 17:00:00+00:00,57673.5
2021-04-08 21:00:00+00:00,58296.5
2021-04-09 01:00:00+00:00,58208.0
2021-04-09 05:00:00+00:00,57753.0
2021-04-09 09:00:00+00:00,58493.4
2021-04-09 13:00:00+00:00,58198.0
2021-04-09 17:00:00+00:00,58322.7
2021-04-11 21:00:00+00:00,59803.3
2021-04-12 01:00:00+00:00,60092.3
2021-04-12 05:00:00+00:00,60646.8
2021-04-12 09:00:00+00:00,60455.2
2021-04-12 13:00:00+00:00,59938.9
2021-04-12 17:00:00+00:00,59955.9
2021-04-12 21:00:00+00:00,60424.9
2021-04-13 01:00:00+00:00,60561.8
2021-04-13 05:00:00+00:00,62645.8
2021-04-13 09:00:00+00:00,63048.9
2021-04-13 13:00:00+00:00,63158.8
2021-04-13 17:00:00+00:00,63237.6
2021-04-13 21:00:00+00:00,63336.6
2021-04-14 01:00:00+00:00,64284.7
2021-04-14 05:00:00+00:00,63975.5
2021-04-14 09:00:00+00:00,63915.7
2021-04-14 13:00:00+00:00,63532.4
2021-04-14 17:00:00+00:00,62387.8
2021-04-14 21:00:00+00:00,62685.0
2021-04-15 01:00:00+00:00,62964.6
2021-04-15 05:00:00+00:00,62621.0
2021-04-15 09:00:00+00:00,62680.6
2021-04-15 13:00:00+00:00,62745.4
2021-04-15 17:00:00+00:00,63410.6
2021-04-15 21:00:00+00:00,63427.6
2021-04-16 01:00:00+00:00,61721.3
2021-04-16 05:00:00+00:00,61264.3
2021-04-16 09:00:00+00:00,60808.0
2021-04-16 13:00:00+00:00,61832.2
2021-04-16 17:00:00+00:00,62007.9
2021-04-18 21:00:00+00:00,56891.6
2021-04-19 01:00:00+00:00,57075.4
2021-04-19 05:00:00+00:00,56884.7
2021-04-19 09:00:00+00:00,56602.1
2021-04-19 13:00:00+00:00,54917.7
2021-04-19 17:00:00+00:00,56214.8
2021-04-19 21:00:00+00:00,54727.1
2021-04-20 01:00:00+00:00,55362.4
2021-04-20 05:00:00+00:00,55297.1
2021-04-20 09:00:00+00:00,55866.5
2021-04-20 13:00:00+00:00,55838.7
2021-04-20 17:00:00+00:00,56783.5
2021-04-20 21:00:00+00:00,55726.9
2021-04-21 01:00:00+00:00,55439.9
2021-04-21 05:00:00+00:00,55472.2
2021-04-21 09:00:00+00:00,55552.2
2021-04-21 13:00:00+00:00,55677.0
2021-04-21 17:00:00+00:00,55305.0
2021-04-21 21:00:00+00:00,54082.1
2021-04-22 01:00:00+00:00,54289.4
2021-04-22 05:00:00+00:00,53660.6
2021-04-22 09:00:00+00:00,55015.0
2021-04-22 13:00:00+00:00,54901.9
2021-04-22 17:00:00+00:00,51558.4
2021-04-22 21:00:00+00:00,51749.8
2021-04-23 01:00:00+00:00,49132.9
2021-04-23 05:00:00+00:00,48747.0
2021-04-23 09:00:00+00:00,49283.5
2021-04-23 13:00:00+00:00,49922.4
2021-04-23 17:00:00+00:00,50566.8
2021-04-25 21:00:00+00:00,50947.7
2021-04-26 01:00:00+00:00,52384.0
2021-04-26 05:00:00+00:00,52647.9
2021-04-26 09:00:00+00:00,53571.0
2021-04-26 13:00:00+00:00,53358.5
2021-04-26 17:00:00+00:00,53244.9
2021-04-26 21:00:00+00:00,53710.8
2021-04-27 01:00:00+00:00,53532.7
2021-04-27 05:00:00+00:00,54496.8
2021-04-27 09:00:00+00:00,54918.4
2021-04-27 13:00:00+00:00,54679.7
2021-04-27 17:00:00+00:00,55212.4
2021-04-27 21:00:00+00:00,55464.3
2021-04-28 01:00:00+00:00,54903.7
2021-04-28 05:00:00+00:00,54117.3
2021-04-28 09:00:00+00:00,55226.1
2021-04-28 13:00:00+00:00,54746.9
2021-04-28 17:00:00+00:00,54431.1
2021-04-28 21:00:00+00:00,54773.8
2021-04-29 01:00:00+00:00,53626.6
2021-04-29 05:00:00+00:00,53976.7
2021-04-29 09:00:00+00:00,54377.0
2021-04-29 13:00:00+00:00,52986.8
2021-04-29 17:00:00+00:00,52995.8
2021-04-29 21:00:00+00:00,53437.5
2021-04-30 01:00:00+00:00,54195.4
2021-04-30 05:00:00+00:00,54559.9
2021-04-30 09:00:00+00:00,54710.7
2021-04-30 13:00:00+00:00,56749.5
2021-04-30 17:00:00+00:00,56877.3
2021-05-02 21:00:00+00:00,57450.9
2021-05-03 01:00:00+00:00,57845.2
2021-05-03 05:00:00+00:00,58800.1
2021-05-03 09:00:00+00:00,58589.7
2021-05-03 13:00:00+00:00,57735.6
2021-05-03 17:00:00+00:00,56807.4
2021-05-03 21:00:00+00:00,55323.7
2021-05-04 01:00:00+00:00,55881.8
2021-05-04 05:00:00+00:00,55766.1
2021-05-04 09:00:00+00:00,56050.0
2021-05-04 13:00:00+00:00,53866.3
2021-05-04 17:00:00+00:00,54729.6
2021-05-04 21:00:00+00:00,54590.8
2021-05-05 01:00:00+00:00,54591.5
2021-05-05 05:00:00+00:00,55477.1
2021-05-05 09:00:00+00:00,55582.7
2021-05-05 13:00:00+00:00,57469.9
2021-05-05 17:00:00+00:00,56894.1
2021-05-05 21:00:00+00:00,56997.2
2021-05-06 01:00:00+00:00,57039.3
2021-05-06 05:00:00+00:00,56976.8
2021-05-06 09:00:00+00:00,57714.1
